"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"349","nwis_01608500","l_pred_GPP[349]",1.20812135923475,0.969016030656942,1.41831505924397,0.999667844503494,13673.9980283077,"false"
"350","nwis_01608500","l_pred_GPP[350]",1.50512014627562,1.29514553979544,1.68322414374751,0.999844799177942,13995.9451288379,"false"
"351","nwis_01608500","l_pred_GPP[351]",1.48182635998993,1.26492884072157,1.66356862579928,0.999758370803447,12382.7466312668,"false"
"352","nwis_01608500","l_pred_GPP[352]",1.48525430070516,1.24885213611757,1.67910968323275,1.00003273801524,13974.1807063113,"false"
"353","nwis_01608500","phi",0.8027081227577,0.76020463513788,0.844364121663612,1.00020236541835,4604.07872810518,"false"
"354","nwis_01608500","alpha",0.61656537704074,0.49287552666944,0.744970637423965,1.00029320256705,4056.98571065149,"false"
"355","nwis_01608500","beta",-0.709121729416272,-0.961701820433425,-0.474596862763069,1.00048736770053,3737.01301849342,"false"
"356","nwis_01608500","sig_p",0.194696910172722,0.173746979713703,0.218378595755154,1.00071020055037,2391.93270311003,"false"
"357","nwis_01608500","sig_o",0.513735168441829,0.415216126267649,0.617326334943619,1.00312081558744,947.811911797755,"true"
"358","nwis_01608500","lp__",458.023861627616,407.764761330391,513.209178608984,1.00311316757602,869.832636346022,"true"
"359","nwis_01649190","l_pred_GPP[1]",-3.01119342622796,-3.2042332999145,-2.81857491238522,0.999842751788482,12902.1873294553,"false"
"360","nwis_01649190","l_pred_GPP[2]",-2.92868933774439,-3.69986822247707,-2.17293952094244,0.999946129548485,5864.31996540086,"false"
"361","nwis_01649190","l_pred_GPP[3]",-2.82481941014018,-3.8602965881156,-1.84520415625404,1.00035256589384,3890.73534164621,"false"
"362","nwis_01649190","l_pred_GPP[4]",-2.76618765057635,-3.9326685414695,-1.66543670646362,1.00070455791989,3162.27237585072,"false"
"363","nwis_01649190","l_pred_GPP[5]",-2.69663800037528,-3.94831045157892,-1.5722743334356,1.00104377098077,2753.69716191299,"false"
"364","nwis_01649190","l_pred_GPP[6]",-2.61781443364463,-3.96634820893951,-1.45173266146262,1.00077755411536,2700.77806086138,"false"
"365","nwis_01649190","l_pred_GPP[7]",-2.51418008444047,-3.89466298525211,-1.34937182957335,1.00096153364188,2521.00920474969,"false"
"366","nwis_01649190","l_pred_GPP[8]",-2.46040417459959,-3.86584838121887,-1.31082732967537,1.00133146505575,2374.61206873165,"false"
"367","nwis_01649190","l_pred_GPP[9]",-2.362819105941,-3.83371718185899,-1.21618503151226,1.00138639697692,2301.97869821092,"false"
"368","nwis_01649190","l_pred_GPP[10]",-2.26856351544652,-3.70486938872954,-1.14581623025379,1.00169649676956,2107.91074991226,"false"
"369","nwis_01649190","l_pred_GPP[11]",-2.15383461101124,-3.60724915136332,-1.04169189175698,1.0015517959658,2151.96389543874,"false"
"370","nwis_01649190","l_pred_GPP[12]",-2.11060339809757,-3.5352489796898,-1.04801699528405,1.0015591108988,2207.61518627337,"false"
"371","nwis_01649190","l_pred_GPP[13]",-1.98723815609741,-3.39034179455669,-0.959026886401037,1.00171054013851,2108.36253139178,"false"
"372","nwis_01649190","l_pred_GPP[14]",-1.8247403508174,-3.26254590366089,-0.801761506401162,1.0015441213788,2103.57778172251,"false"
"373","nwis_01649190","l_pred_GPP[15]",-1.70484502459962,-3.10356187323741,-0.668910282345782,1.00132544621749,2060.12485833462,"false"
"374","nwis_01649190","l_pred_GPP[16]",-1.61469799285433,-2.97916405298706,-0.628647778015304,1.00110475571924,2136.28579102456,"false"
"375","nwis_01649190","l_pred_GPP[17]",-1.77404861883853,-3.06300126941075,-0.84420967548442,1.00079820411953,2314.90145446602,"false"
"376","nwis_01649190","l_pred_GPP[18]",-1.62342952055838,-2.94898059597943,-0.707909606158242,1.00075094972398,2249.60973955927,"false"
"377","nwis_01649190","l_pred_GPP[19]",-1.40135779071033,-2.78306645782087,-0.505984920885556,1.00040441104943,2269.23135899722,"false"
"378","nwis_01649190","l_pred_GPP[20]",-1.27289082842384,-2.63766756166582,-0.442925772073813,1.0004939557978,2035.66026765969,"false"
"379","nwis_01649190","l_pred_GPP[21]",-1.07359453052819,-2.45345287771608,-0.244627162737051,1.00051408357419,2137.32270598477,"false"
"380","nwis_01649190","l_pred_GPP[22]",-1.05239748288605,-2.37382863015548,-0.279053438154207,1.00007509059772,2005.34214905463,"false"
"381","nwis_01649190","l_pred_GPP[23]",-0.930098122923205,-2.24252233664909,-0.191852346780064,1.00032077090259,2007.79679403829,"false"
"382","nwis_01649190","l_pred_GPP[24]",-0.950217427669255,-2.19323452594454,-0.218946167439154,1.00059697092486,2138.34560965627,"false"
"383","nwis_01649190","l_pred_GPP[25]",-1.14739548668898,-2.38168513602563,-0.407629672237219,1.00107126496536,2257.58910396622,"false"
"384","nwis_01649190","l_pred_GPP[26]",-1.07509689394048,-2.37482226692507,-0.286451226565465,1.00102076210297,2119.4789313489,"false"
"385","nwis_01649190","l_pred_GPP[27]",-1.07852655168049,-2.34024159445861,-0.319337234003149,1.00125056312253,2094.72168006779,"false"
"386","nwis_01649190","l_pred_GPP[28]",-1.09992574958808,-2.34887929199606,-0.353196235919477,1.00177930898179,2197.92996617771,"false"
"387","nwis_01649190","l_pred_GPP[29]",-0.960586486017066,-2.24833233281567,-0.170844344780859,1.00246175587193,2181.57285178548,"false"
"388","nwis_01649190","l_pred_GPP[30]",-0.985715031011101,-2.24034884294534,-0.220752562406775,1.00249982483866,2311.98793347539,"false"
"389","nwis_01649190","l_pred_GPP[31]",-1.07734392756012,-2.26979708545166,-0.301705405395641,1.00291064101044,2575.66358946565,"false"
"390","nwis_01649190","l_pred_GPP[32]",-1.23678779768765,-2.36151838069688,-0.495651195966552,1.00283802621416,2687.31061287234,"false"
"391","nwis_01649190","l_pred_GPP[33]",-1.13280056051398,-2.35358484676039,-0.316028415315177,1.00235978693281,2593.75766430703,"false"
"392","nwis_01649190","l_pred_GPP[34]",-1.17492357417868,-2.40099789342918,-0.346572375184584,1.00190376095775,2880.95088227429,"false"
"393","nwis_01649190","l_pred_GPP[35]",-1.35027853197768,-2.49802391211879,-0.530655547690119,1.00178132347658,3016.55325164901,"false"
"394","nwis_01649190","l_pred_GPP[36]",-1.38550925432465,-2.53465549815575,-0.568941345507572,1.00153172418329,3120.04546367388,"false"
"395","nwis_01649190","l_pred_GPP[37]",-1.35906760035869,-2.51809059358206,-0.525239703972861,1.00131973926579,3449.58614249123,"false"
"396","nwis_01649190","l_pred_GPP[38]",-1.38184216459112,-2.436515474829,-0.55583140090586,1.0008775360734,3581.69677390068,"false"
"397","nwis_01649190","l_pred_GPP[39]",-1.34249026063314,-2.30461736098304,-0.576705771484607,1.00081513830712,3923.38650033047,"false"
"398","nwis_01649190","l_pred_GPP[40]",-1.1180742415699,-2.13306797678544,-0.363351018629145,1.00064879038791,4249.24848720937,"false"
"399","nwis_01649190","l_pred_GPP[41]",-0.996880183474007,-1.94270727883586,-0.294036303162337,1.00050889553099,4828.98929555941,"false"
"400","nwis_01649190","l_pred_GPP[42]",-0.83798042862155,-1.76200010087266,-0.167182655091254,1.00070778959265,4793.06971949326,"false"
"401","nwis_01649190","l_pred_GPP[43]",-0.672985527550435,-1.53692374051549,-0.0611581563773532,1.00087235517564,5503.69239124005,"false"
"402","nwis_01649190","l_pred_GPP[44]",-0.457941258603112,-1.28848957247012,0.103365018457531,1.00104521109887,5027.46149968126,"false"
"403","nwis_01649190","l_pred_GPP[45]",-0.380571740868397,-1.1538371486711,0.135923547350702,1.00136372388123,5632.51965125314,"false"
"404","nwis_01649190","l_pred_GPP[46]",-0.429178267734958,-1.16839232676737,0.0811704644162867,1.00054594928233,6402.26684673609,"false"
"405","nwis_01649190","l_pred_GPP[47]",-0.47652841027682,-1.22277281986125,0.0583018331093844,1.00015897809912,6925.85227555688,"false"
"406","nwis_01649190","l_pred_GPP[48]",-0.450068865301764,-1.2483693427951,0.105661636839375,0.999834463959288,6871.65224615197,"false"
"407","nwis_01649190","l_pred_GPP[49]",-0.544296028446165,-1.35046983661242,0.0277227086335273,0.999806949718242,7291.29038706223,"false"
"408","nwis_01649190","l_pred_GPP[50]",-0.804896093633232,-1.51351452879188,-0.249999937652032,0.999766491125554,6702.15851838759,"false"
"409","nwis_01649190","l_pred_GPP[51]",-0.664549673309348,-1.3076121562074,-0.146190151982204,0.999913849964693,7347.76316384735,"false"
"410","nwis_01649190","l_pred_GPP[52]",-0.0678301904797763,-0.696614483628233,0.381176602712426,0.999777657689646,8679.25852413793,"false"
"411","nwis_01649190","l_pred_GPP[53]",0.0627091951684733,-0.445233137294149,0.449576973469521,0.999804370923721,11027.2178550457,"false"
"412","nwis_01649190","l_pred_GPP[54]",0.258710774079753,-0.205835247660386,0.604518326926451,1.00001282713515,10787.8607426569,"false"
"413","nwis_01649190","l_pred_GPP[55]",0.380620440141741,-0.0358185468156774,0.697786224494201,1.00004989482371,10006.9374904314,"false"
"414","nwis_01649190","l_pred_GPP[56]",0.452262947029408,0.0781343288419175,0.74453351667021,1.00013513212911,10489.996201438,"false"
"415","nwis_01649190","l_pred_GPP[57]",0.626953351888321,0.271498530803506,0.893169717730722,1.00019835857662,11330.8164550347,"false"
"416","nwis_01649190","l_pred_GPP[58]",0.552058996271847,0.185325570922535,0.835678050517583,0.999863445648537,12844.8583008425,"false"
"417","nwis_01649190","l_pred_GPP[59]",0.109884497217152,-0.350838808811406,0.465414561968667,1.00022368547617,9041.33803626365,"false"
"418","nwis_01649190","l_pred_GPP[60]",0.361376827561241,-0.1345475895482,0.706408335162281,1.00013864070049,8733.45746877035,"false"
"419","nwis_01649190","l_pred_GPP[61]",-0.465775135473539,-1.10183899521366,0.0242247819347035,1.00000758830441,5673.30434734092,"false"
"420","nwis_01649190","l_pred_GPP[62]",-1.35985085317473,-2.25800652110999,-0.615685255225774,0.999995103112077,3253.50029445895,"false"
"421","nwis_01649190","l_pred_GPP[63]",-1.40096766735547,-2.32957730872037,-0.64574506029689,0.999790433057516,3416.41526409653,"false"
"422","nwis_01649190","l_pred_GPP[64]",-1.12232654685327,-1.95591940901897,-0.427676001125025,0.999893622770074,4355.74142949958,"false"
"423","nwis_01649190","l_pred_GPP[65]",-0.630382069881734,-1.26003265079062,-0.0995545015669034,0.999645743076936,5786.0194894635,"false"
"424","nwis_01649190","l_pred_GPP[66]",0.410883317773786,-0.0671879479391102,0.745904521045356,1.00000078361974,7971.98278738545,"false"
"425","nwis_01649190","l_pred_GPP[67]",0.667709895646039,0.343747234290778,0.925758873368061,0.999787159869283,11892.5454668293,"false"
"426","nwis_01649190","l_pred_GPP[68]",0.823412257305281,0.546715454899907,1.05548035065144,1.00007067352155,13050.2957047189,"false"
"427","nwis_01649190","l_pred_GPP[69]",0.853657407171476,0.572009279924199,1.07605762353214,0.999925888276991,10464.4597476304,"false"
"428","nwis_01649190","l_pred_GPP[70]",0.809873950316731,0.492326898208772,1.046058947105,0.999892508704738,8484.40500864484,"false"
"429","nwis_01649190","l_pred_GPP[71]",-0.15799997225941,-0.646506496467134,0.241000350562484,1.00074037124266,3973.59031597452,"false"
"430","nwis_01649190","l_pred_GPP[72]",0.250302122971416,-0.189652739497252,0.594612128588201,1.00027932617899,8703.38636881002,"false"
"431","nwis_01649190","l_pred_GPP[73]",0.498632705278825,0.096601462023762,0.792527512685613,0.999756514701653,8224.733763429,"false"
"432","nwis_01649190","l_pred_GPP[74]",0.38498437122789,-0.0146786393094279,0.693167397081364,0.999900359326895,11143.250139648,"false"
"433","nwis_01649190","l_pred_GPP[75]",0.114938429814295,-0.376980227331893,0.492205560048876,0.999930088244987,11816.2490724084,"false"
"434","nwis_01649190","l_pred_GPP[76]",-0.0993274325694172,-0.573343731882984,0.289493749958914,1.00004284759993,4954.07020952449,"false"
"435","nwis_01649190","l_pred_GPP[77]",0.786609530124098,0.460520830690716,1.02791956823717,0.999976078096376,6659.5109289399,"false"
"436","nwis_01649190","l_pred_GPP[78]",0.715506252185954,0.417281177100109,0.961613913372345,0.999964607006339,13403.2130091184,"false"
"437","nwis_01649190","l_pred_GPP[79]",1.0154958227555,0.779006191304408,1.20773519991682,1.00000564938236,12728.0844064094,"false"
"438","nwis_01649190","l_pred_GPP[80]",0.96201724515586,0.724041357759707,1.15733175864484,1.00010649582232,13434.4556444461,"false"
"439","nwis_01649190","l_pred_GPP[81]",0.871171577448864,0.613589189544952,1.08610975649806,0.999747489846522,13997.4930262759,"false"
"440","nwis_01649190","l_pred_GPP[82]",0.964291279856325,0.719344094085408,1.16578771576488,0.999979934824553,14562.0408897,"false"
"441","nwis_01649190","l_pred_GPP[83]",1.13807674747673,0.933897717712265,1.31263291234273,0.999724655270505,15102.3659506144,"false"
"442","nwis_01649190","l_pred_GPP[84]",1.51616005010396,1.36854354866303,1.64064313759251,0.999776684138824,10678.8069970043,"false"
"443","nwis_01649190","l_pred_GPP[85]",0.668608789699581,0.36895190838321,0.934925127714266,0.999754444445898,5767.67816555358,"false"
"444","nwis_01649190","l_pred_GPP[86]",1.38077134098861,1.20969062965955,1.52624995364707,0.999956394812604,13219.4620942589,"false"
"445","nwis_01649190","l_pred_GPP[87]",1.33048148238477,1.16084271016186,1.48148598233371,0.999734188559462,14123.1193866668,"false"
"446","nwis_01649190","l_pred_GPP[88]",1.48871975503924,1.33409149794103,1.61792657848117,1.00013830784191,12299.1549726591,"false"
"447","nwis_01649190","l_pred_GPP[89]",0.338711740790124,-0.0475843554428128,0.661575315287654,1.00032767459313,2875.59690618438,"false"
"448","nwis_01649190","l_pred_GPP[90]",1.41640596834768,1.25091312712204,1.55389199388519,0.999844907546547,10203.0926173564,"false"
"449","nwis_01649190","l_pred_GPP[91]",1.17969140797698,0.992173318523683,1.34787575995211,0.999713315057758,13398.9164585499,"false"
"450","nwis_01649190","l_pred_GPP[92]",1.47129211924569,1.31801316541493,1.600404809662,1.00010379038163,11217.6462010766,"false"
"451","nwis_01649190","l_pred_GPP[93]",0.784108446205468,0.520727447780548,1.01623970312214,1.00004099004971,11404.5593187923,"false"
"452","nwis_01649190","l_pred_GPP[94]",0.693744775612879,0.394885802994718,0.939742480718217,1.00019693464667,12430.6926459614,"false"
"453","nwis_01649190","l_pred_GPP[95]",0.837956310364326,0.552898247196355,1.06067147967043,0.999924525346251,11825.6774037918,"false"
"454","nwis_01649190","l_pred_GPP[96]",0.69182548176469,0.376867858219871,0.946097436334929,0.999753441702004,13510.3545785229,"false"
"455","nwis_01649190","l_pred_GPP[97]",0.320647341608454,-0.0598159322908326,0.637044281413292,0.999770813496486,7552.90526106832,"false"
"456","nwis_01649190","l_pred_GPP[98]",0.833744681866092,0.541400016045703,1.05642771743483,0.999956387771709,12304.0800107709,"false"
"457","nwis_01649190","l_pred_GPP[99]",0.985018867430371,0.712688150984281,1.19221636108943,1.00006227139239,7624.90974768335,"false"
"458","nwis_01649190","l_pred_GPP[100]",-0.0398280853339894,-0.532479094212843,0.350650533971498,1.00021101500984,6422.0060605388,"false"
"459","nwis_01649190","l_pred_GPP[101]",-0.642187637977522,-1.27917510316691,-0.119123658263931,1.00017089905982,3945.80729210761,"false"
"460","nwis_01649190","l_pred_GPP[102]",-0.679685412544138,-1.34967237802621,-0.149427781537559,1.0004897783819,4798.01763581392,"false"
"461","nwis_01649190","l_pred_GPP[103]",-0.208640710253225,-0.84311135237174,0.2739516641567,0.999862167032097,9668.64652397539,"false"
"462","nwis_01649190","l_pred_GPP[104]",0.0572501216605365,-0.450885515260028,0.458179179507999,1.00028513489959,10719.8351756134,"false"
"463","nwis_01649190","l_pred_GPP[105]",0.422024752124901,0.0294905993543507,0.727780469923568,1.0000038763712,11946.7868570115,"false"
"464","nwis_01649190","l_pred_GPP[106]",0.608918201696095,0.25441328350336,0.875264074793218,1.0002257474524,11754.4030105333,"false"
"465","nwis_01649190","l_pred_GPP[107]",0.626341746916658,0.306526961747597,0.882221316191306,1.00015678242001,13479.3026962367,"false"
"466","nwis_01649190","l_pred_GPP[108]",0.859216412917157,0.553867203006311,1.09063434171529,0.999900155643078,8859.9658418603,"false"
"467","nwis_01649190","l_pred_GPP[109]",0.265141369314368,-0.152176226744012,0.60020154919028,0.999910649149961,13160.2542060469,"false"
"468","nwis_01649190","l_pred_GPP[110]",-0.160934514495774,-0.677906350091444,0.252441355348938,1.0002599353878,8455.8779161163,"false"
"469","nwis_01649190","l_pred_GPP[111]",-0.0803773380979818,-0.71722670967672,0.366979730456889,0.999733220736005,8223.19924545735,"false"
"470","nwis_01649190","l_pred_GPP[112]",-0.509063451251983,-1.11762323260485,-0.0114923625037681,1.00055599437731,6975.56822887314,"false"
"471","nwis_01649190","l_pred_GPP[113]",-0.434114894028399,-1.13614156468595,0.0943170513597096,1.00040272994046,7551.59722237161,"false"
"472","nwis_01649190","l_pred_GPP[114]",-0.368223356505475,-1.14024456300279,0.157617262716767,1.00065022396615,5516.4347863465,"false"
"473","nwis_01649190","l_pred_GPP[115]",-0.539603151459769,-1.27339761714172,0.0111790646480638,1.00046995317627,5966.08071186274,"false"
"474","nwis_01649190","l_pred_GPP[116]",-0.677519157284053,-1.42789336445469,-0.0924460031665144,1.00022351516091,6682.63534352023,"false"
"475","nwis_01649190","l_pred_GPP[117]",-0.542494703883387,-1.36849420301131,0.0369411920124429,1.00051787743117,5752.17539126327,"false"
"476","nwis_01649190","l_pred_GPP[118]",-0.602906797556891,-1.44822385138144,-0.026545623130147,1.00030617261955,6276.0544433294,"false"
"477","nwis_01649190","l_pred_GPP[119]",-0.717871614181148,-1.5013114401081,-0.141227718736939,1.00035983528845,6673.50106540392,"false"
"478","nwis_01649190","l_pred_GPP[120]",-0.703812278358312,-1.45893291792191,-0.128908004936907,1.00030316861827,6626.4961433223,"false"
"479","nwis_01649190","l_pred_GPP[121]",-0.39189400725607,-1.22698798167785,0.186569103197578,1.00004304446395,5886.03235154901,"false"
"480","nwis_01649190","l_pred_GPP[122]",-0.555407403168176,-1.25811955621492,-0.0399216319634974,0.999863409151018,7181.96779672371,"false"
"481","nwis_01649190","l_pred_GPP[123]",-0.197752709413588,-0.97771590345812,0.318078378379087,1.00018676942718,6210.56020979407,"false"
"482","nwis_01649190","l_pred_GPP[124]",-0.770741671774817,-1.45790154275493,-0.2100705121159,0.999845167222229,7170.25293776134,"false"
"483","nwis_01649190","l_pred_GPP[125]",-0.547584927372745,-1.21362250490106,-0.0223220612645987,0.999969903366711,7945.14317466536,"false"
"484","nwis_01649190","l_pred_GPP[126]",-0.0622249636918265,-0.726361380114903,0.383805828952022,1.00008024137453,5547.18213717902,"false"
"485","nwis_01649190","l_pred_GPP[127]",0.0387638550271112,-0.565503609219022,0.452999050314544,1.0003198387893,6199.73701240265,"false"
"486","nwis_01649190","l_pred_GPP[128]",-0.179292838638611,-0.708315276046163,0.233569541601355,1.00028807941172,10229.5692569651,"false"
"487","nwis_01649190","l_pred_GPP[129]",0.0820272366734573,-0.440360524287898,0.474749087791883,0.999820467723332,8981.94935811328,"false"
"488","nwis_01649190","l_pred_GPP[130]",0.052114955580186,-0.446887930663611,0.426593961704656,0.999665949378974,10099.9623328994,"false"
"489","nwis_01649190","l_pred_GPP[131]",0.178328878943955,-0.307520825505058,0.540600755675337,0.999871474629488,9660.92535556274,"false"
"490","nwis_01649190","l_pred_GPP[132]",0.113697915442079,-0.390369434974933,0.496592283869383,0.999900285252012,9538.36528242885,"false"
"491","nwis_01649190","l_pred_GPP[133]",-0.110725577661257,-0.634441949763602,0.304909924332456,1.00021285091916,9047.37771116844,"false"
"492","nwis_01649190","l_pred_GPP[134]",0.0520647766504179,-0.48711557602687,0.439717383869794,1.00032527838132,10690.8503750345,"false"
"493","nwis_01649190","l_pred_GPP[135]",0.0300265224768711,-0.522378806523812,0.432757568860291,1.00008542153978,9812.92340787069,"false"
"494","nwis_01649190","l_pred_GPP[136]",-0.119520834872932,-0.69570579186756,0.313765243013798,1.00003599812961,10370.9428078885,"false"
"495","nwis_01649190","l_pred_GPP[137]",-0.294822158376076,-0.847226979853649,0.147209137400325,1.00014142016064,8889.47295394799,"false"
"496","nwis_01649190","l_pred_GPP[138]",-0.0480335655653109,-0.609777113096259,0.383060943659471,1.00015829799694,9637.25141372357,"false"
"497","nwis_01649190","l_pred_GPP[139]",0.00644547815482731,-0.510610047570512,0.398085524457734,1.00047217884037,9873.78630701024,"false"
"498","nwis_01649190","l_pred_GPP[140]",0.211769778102912,-0.283880964558459,0.576156634588005,1.0001884788676,9325.15720314686,"false"
"499","nwis_01649190","l_pred_GPP[141]",0.317697695811234,-0.203305590120823,0.676454235451199,1.00012468148825,6585.41460362326,"false"
"500","nwis_01649190","l_pred_GPP[142]",-0.321019191484056,-0.877431873199935,0.137095277404939,0.99989129158496,9685.2304742373,"false"
"501","nwis_01649190","l_pred_GPP[143]",-0.534294209802377,-1.17357836701197,-0.0202631040548102,0.999833980853579,7720.42103112342,"false"
"502","nwis_01649190","l_pred_GPP[144]",-0.475264973071797,-1.10731390739586,0.00997665632487653,1.00010324389058,7796.27181638939,"false"
"503","nwis_01649190","l_pred_GPP[145]",-0.12172193499082,-0.704558472715634,0.309734260269462,0.999964895287663,8211.32030565811,"false"
"504","nwis_01649190","l_pred_GPP[146]",0.248193900166502,-0.298723110937601,0.613936189524642,0.999939223245452,6504.84462083292,"false"
"505","nwis_01649190","l_pred_GPP[147]",0.0607654972529458,-0.462387465970172,0.453873001968889,1.00058901237097,10238.349538826,"false"
"506","nwis_01649190","l_pred_GPP[148]",-0.0645166429308686,-0.633132979070183,0.358620865147238,0.999950880398818,9945.86010558726,"false"
"507","nwis_01649190","l_pred_GPP[149]",-0.336009884483842,-0.967312259830914,0.149518867441042,1.00006649324504,8407.63102182211,"false"
"508","nwis_01649190","l_pred_GPP[150]",-0.393832235492852,-1.02571353836914,0.0919348069368134,0.999891902534717,7420.71891668262,"false"
"509","nwis_01649190","l_pred_GPP[151]",-0.225231976178911,-0.844526030475772,0.237449969928111,0.999857531417626,8927.63396080175,"false"
"510","nwis_01649190","l_pred_GPP[152]",-0.127943624539666,-0.67572276496236,0.296209713249513,1.0002160473011,9900.83325607391,"false"
"511","nwis_01649190","l_pred_GPP[153]",0.211033518008856,-0.285993869387141,0.572495900559827,0.999848169757969,8385.55657585859,"false"
"512","nwis_01649190","l_pred_GPP[154]",0.331226560191413,-0.166882798324617,0.680600173535463,1.00005433552244,6826.8965850881,"false"
"513","nwis_01649190","l_pred_GPP[155]",-0.254675426450725,-0.831986810362442,0.189931778575217,0.999804155405846,10061.7118526295,"false"
"514","nwis_01649190","l_pred_GPP[156]",-0.564250859718028,-1.17476293147558,-0.0627360624820148,0.999935488815665,7330.52185983356,"false"
"515","nwis_01649190","l_pred_GPP[157]",-0.321007855773832,-0.998419139581972,0.202626430478228,1.00020614382986,8261.78275404348,"false"
"516","nwis_01649190","l_pred_GPP[158]",-0.340459158103716,-0.990279434091467,0.150230637227221,1.00008221652669,8194.90289818088,"false"
"517","nwis_01649190","l_pred_GPP[159]",-0.283306497194603,-0.899814102846566,0.190007840400759,1.00031770403668,8993.04511247364,"false"
"518","nwis_01649190","l_pred_GPP[160]",-0.162295992503562,-0.779116581470041,0.279240760528657,1.00009811751999,9396.68986383135,"false"
"519","nwis_01649190","l_pred_GPP[161]",-0.0443254554193387,-0.603516449787855,0.378297537172395,0.999700410456017,10159.7362306153,"false"
"520","nwis_01649190","l_pred_GPP[162]",0.0616695362374603,-0.482914919367749,0.464128341582003,1.00006709371473,9937.12278303335,"false"
"521","nwis_01649190","l_pred_GPP[163]",0.0833101464681151,-0.424593197851696,0.464668722990189,0.999952356520483,8275.94740614548,"false"
"522","nwis_01649190","l_pred_GPP[164]",0.15252911151281,-0.394320881313427,0.53231641734951,1.000064289832,7362.64850630755,"false"
"523","nwis_01649190","l_pred_GPP[165]",-0.0621640191020694,-0.636529724119208,0.371848549777167,0.999914774851135,9117.24274729889,"false"
"524","nwis_01649190","l_pred_GPP[166]",-0.496114379860845,-1.09071366498742,-0.0272972476839776,1.0000431911354,6974.09357609112,"false"
"525","nwis_01649190","l_pred_GPP[167]",-0.249716291917459,-0.977041392831531,0.260818111332213,0.999813824940528,6887.6562650159,"false"
"526","nwis_01649190","l_pred_GPP[168]",-0.57730915369534,-1.39755365475037,0.025533044630627,0.999697710197993,6786.82052004195,"false"
"527","nwis_01649190","l_pred_GPP[169]",-1.03468766517197,-1.8490223375134,-0.39772014936164,0.999749336466084,6611.21598016062,"false"
"528","nwis_01649190","l_pred_GPP[170]",-1.0605278388301,-1.9038922134345,-0.382354997857895,1.00003656434242,7303.95949656593,"false"
"529","nwis_01649190","l_pred_GPP[171]",-1.04121125397831,-1.83120210741883,-0.392499170321734,0.999850487602864,7149.63413166681,"false"
"530","nwis_01649190","l_pred_GPP[172]",-0.780235874345174,-1.56608464372901,-0.163152290509769,1.00022772451279,7269.56504661903,"false"
"531","nwis_01649190","l_pred_GPP[173]",-0.482282855265212,-1.23021942268764,0.0519746355553929,0.999848708583454,6972.27825916074,"false"
"532","nwis_01649190","l_pred_GPP[174]",-0.127032613716375,-0.87186177106657,0.354563099358353,1.00006192482551,5296.80260981776,"false"
"533","nwis_01649190","l_pred_GPP[175]",-0.144520327510395,-0.820333459698948,0.311303778966848,0.999864458284579,6979.43805056596,"false"
"534","nwis_01649190","l_pred_GPP[176]",-0.336899522291421,-0.967009297539202,0.137074876183745,0.999924429042207,8745.79264758598,"false"
"535","nwis_01649190","l_pred_GPP[177]",-0.263314516638522,-0.921476432187575,0.217791771076075,0.999983561073599,7336.0594686674,"false"
"536","nwis_01649190","l_pred_GPP[178]",-0.208741539777482,-0.884245647388612,0.29274730284825,1.00025917373534,6561.73626160772,"false"
"537","nwis_01649190","l_pred_GPP[179]",-0.589885485301493,-1.21960345594926,-0.0893862057175351,1.00054247004335,7842.33579791367,"false"
"538","nwis_01649190","l_pred_GPP[180]",-0.334322001494576,-0.983821176701958,0.166528043904471,1.00030822735244,9088.60620108304,"false"
"539","nwis_01649190","l_pred_GPP[181]",-0.137965368773557,-0.756139557602276,0.318265862655117,1.00031901571766,9205.58611034568,"false"
"540","nwis_01649190","l_pred_GPP[182]",-0.0111323679276302,-0.59873319491176,0.406935516147806,1.00022181105268,8829.76282296146,"false"
"541","nwis_01649190","l_pred_GPP[183]",-0.0454008073845059,-0.629914185015754,0.370728833344344,1.00034135821211,9279.77181390832,"false"
"542","nwis_01649190","l_pred_GPP[184]",-0.104804973303034,-0.687464762935939,0.323736313631332,0.999989833865476,9697.29595982836,"false"
"543","nwis_01649190","l_pred_GPP[185]",-0.175512668000108,-0.774844070071275,0.276523380436939,0.999950755419726,8939.81662462619,"false"
"544","nwis_01649190","l_pred_GPP[186]",-0.326051698527203,-0.920280045104136,0.138740194296017,0.999901891833141,9555.49375819889,"false"
"545","nwis_01649190","l_pred_GPP[187]",-0.151195033708882,-0.729690211978096,0.292872919987763,0.999731021613862,9948.39143409358,"false"
"546","nwis_01649190","l_pred_GPP[188]",0.0725104271568507,-0.43237468395205,0.450794176964098,0.999688366753228,11768.1525261111,"false"
"547","nwis_01649190","l_pred_GPP[189]",0.365534129694024,-0.0799836817351241,0.696673493023624,1.0001283386431,8053.85880327014,"false"
"548","nwis_01649190","l_pred_GPP[190]",0.209568441057608,-0.239945847573044,0.556765612283363,0.999835581551316,10285.4007437337,"false"
"549","nwis_01649190","l_pred_GPP[191]",0.0475487530208209,-0.485140773850712,0.434556226016677,1.00005346733026,9287.07936102616,"false"
"550","nwis_01649190","l_pred_GPP[192]",-0.112942776447589,-0.715598114237874,0.333115506605549,1.00022502680463,8454.54165294957,"false"
"551","nwis_01649190","l_pred_GPP[193]",-0.683074763716198,-1.33605699701749,-0.151525422777162,0.999911914178562,6173.49545390321,"false"
